date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:16:20	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183132	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-themeac4e.js	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/?replytocom=13)
09:16:21	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183139	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar8cd3.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=15)
09:16:23	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183139	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style8cd3.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=15)
09:16:23	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183139	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min8cd3.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=15)
09:16:24	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183139	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher8cd3.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=15)
09:16:24	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183139	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme8cd3.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=15)
09:16:25	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183140	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbare25b.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=31)
09:16:26	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183140	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/stylee25b.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=31)
09:16:27	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183140	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.mine25b.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=31)
09:16:27	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183140	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switchere25b.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=31)
09:16:27	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183140	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-themee25b.js	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/?replytocom=31)
09:16:28	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183147	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar0422.css	(from https://delogiswp.pixydrops.com/5-things-to-remember-when-you-cant-take-it-anymore/?replytocom=17)
09:16:29	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183147	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style0422.css	(from https://delogiswp.pixydrops.com/5-things-to-remember-when-you-cant-take-it-anymore/?replytocom=17)
09:16:29	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183147	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min0422.js	(from https://delogiswp.pixydrops.com/5-things-to-remember-when-you-cant-take-it-anymore/?replytocom=17)
09:16:30	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183147	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher0422.js	(from https://delogiswp.pixydrops.com/5-things-to-remember-when-you-cant-take-it-anymore/?replytocom=17)
09:16:30	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183147	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme0422.js	(from https://delogiswp.pixydrops.com/5-things-to-remember-when-you-cant-take-it-anymore/?replytocom=17)
09:16:36	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183182	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar4da0.css	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=25)
09:16:38	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183182	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style4da0.css	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=25)
09:16:38	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183182	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min4da0.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=25)
09:16:39	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183182	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher4da0.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=25)
09:16:39	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183182	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme4da0.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=25)
09:16:39	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183183	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar1873.css	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=28)
09:16:41	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183183	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style1873.css	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=28)
09:16:41	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183183	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min1873.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=28)
09:16:41	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183183	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher1873.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=28)
09:16:42	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183183	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme1873.js	(from https://delogiswp.pixydrops.com/5-essential-tips-for-managing-overwhelming-situations/?replytocom=28)
09:16:42	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183190	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbaree00.css	(from https://delogiswp.pixydrops.com/what-is-a-moral-compass-and-how-to-find-yours/?replytocom=23)
09:16:43	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183190	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/styleee00.css	(from https://delogiswp.pixydrops.com/what-is-a-moral-compass-and-how-to-find-yours/?replytocom=23)
09:16:44	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183190	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.minee00.js	(from https://delogiswp.pixydrops.com/what-is-a-moral-compass-and-how-to-find-yours/?replytocom=23)
09:16:44	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183190	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcheree00.js	(from https://delogiswp.pixydrops.com/what-is-a-moral-compass-and-how-to-find-yours/?replytocom=23)
09:16:46	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183190	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-themeee00.js	(from https://delogiswp.pixydrops.com/what-is-a-moral-compass-and-how-to-find-yours/?replytocom=23)
09:16:47	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183196	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbarc584.css	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=22)
09:16:48	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183196	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/stylec584.css	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=22)
09:16:48	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183196	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.minc584.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=22)
09:16:49	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183196	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcherc584.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=22)
09:16:49	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183196	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-themec584.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=22)
09:16:50	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183198	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar6a2c.css	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=30)
09:16:50	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183198	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style6a2c.css	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=30)
09:16:51	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704183198	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min6a2c.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=30)
09:16:51	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704183198	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher6a2c.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=30)
09:16:52	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704183198	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme6a2c.js	(from https://delogiswp.pixydrops.com/the-9-best-affordable-therapy-options-for-2023/?replytocom=30)
09:16:55	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704183207	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbarb4bb.css	(from https://delogiswp.pixydrops.com/delogis-my-account/)
09:16:57	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704183207	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/styleb4bb.css	(from https://delogiswp.pixydrops.com/delogis-my-account/)
